id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1393589531291623424,1393589531291623424,2021-05-15 11:30:10 Hora est. Sudamérica Pacífico,2021-05-15,11:30:10,-0400,341257520,preuss_cl,Nicolás Preuss,,"Tenemos un plan 👉🏻  https://t.co/ubplHiZ1Do Las energías y el equipo para hacer de Las Condes una comuna eficiente con sus vecinos y vecinas, eco amigable y conectada con la RM y el nuevo Chile 🇨🇱   L@s invito a sumarse 🤝💪🏻 #Elecciones2021CL  https://t.co/8H6YkAU3MV",es,[],['http://www.preuss.cl'],['https://pbs.twimg.com/media/E1cGSiiWYAcI0hU.jpg'],1,6,22,['elecciones2021cl'],[],https://twitter.com/preuss_cl/status/1393589531291623424,False,,1,https://pbs.twimg.com/media/E1cGSiiWYAcI0hU.jpg,"Santiago, Chile",,,,,,[],,,,
1393589316660629504,1393589316660629504,2021-05-15 11:29:19 Hora est. Sudamérica Pacífico,2021-05-15,11:29:19,-0400,149104273,cristoballira,Cristóbal Lira,,Yo ya voté en estas #Elecciones2021🗳! Los invito a no dejarlo para último minuto; este proceso electoral es vital para el país y las futuras generaciones. Hagan uso de su derecho a voto este fin de semana!  https://t.co/6I66Z1bCZw,es,[],[],[],2,0,23,['elecciones2021'],[],https://twitter.com/CristobalLira/status/1393589316660629504,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393589273635532800/pu/img/jtD0pFQnddJPXRnk.jpg,"Santiago, Chile",,,,,,[],,,,
1393588220038946822,1393588220038946822,2021-05-15 11:24:57 Hora est. Sudamérica Pacífico,2021-05-15,11:24:57,-0400,10141482,earriagada,Eduardo Arriagada 😷📲,,Como siempre en los momentos nacionales significativos. Este fin de semana el dial se me queda pegado en la @cooperativa 93.3,es,"[{'screen_name': 'cooperativa', 'name': 'cooperativa', 'id': '7668952'}]",[],[],1,0,17,[],[],https://twitter.com/earriagada/status/1393588220038946822,False,https://twitter.com/verfranco/status/1393548677080363009,0,,"Santiago, Chile",,,,,,[],,,,
1393587649269714944,1393587649269714944,2021-05-15 11:22:41 Hora est. Sudamérica Pacífico,2021-05-15,11:22:41,-0400,147020788,juantagleq,Juan Tagle Quiroz,,Todos los cruzados y cruzadas a votar!,es,[],[],[],9,17,301,[],[],https://twitter.com/JuanTagleQ/status/1393587649269714944,False,https://twitter.com/Cruzados/status/1393536733837504512,0,,"Santiago, Chile",,,,,,[],,,,
1393587234771587072,1393587234771587072,2021-05-15 11:21:03 Hora est. Sudamérica Pacífico,2021-05-15,11:21:03,-0400,35491896,totiorellanag,Antonia Orellana,,En la app @Votamos__Todos aparece que soy contraria a los derechos sexuales y reproductivos y que estoy a favor de las sesiones secretas 😳😳😳😳. Todos y todas sabemos que eso no es así y pueden comprobarlo en  https://t.co/e44Wv3fslm #LoEscribimosNosotras #ConstituciónAbierta  https://t.co/havumLglRS,es,"[{'screen_name': 'votamos__todos', 'name': 'votamostod@schile', 'id': '1326258869799153672'}]",['http://www.antoniaorellana.cl'],['https://pbs.twimg.com/media/E1cEM0gX0AM8pB_.jpg'],15,66,138,"['loescribimosnosotras', 'constituciónabierta']",[],https://twitter.com/totiorellanag/status/1393587234771587072,False,,1,https://pbs.twimg.com/media/E1cEM0gX0AM8pB_.jpg,"Santiago, Chile",,,,,,[],,,,
1393585040987197444,1393585040987197444,2021-05-15 11:12:19 Hora est. Sudamérica Pacífico,2021-05-15,11:12:19,-0400,821856903689043968,yasnatapiac,Yasna Tapia Cisternas,,"Más mujeres, más democracia ✊🏽💜😁 la oportunidad de que este proyecto popular llegue al municipio de Stgo es tuya. VOTA para cambiarle el rostro a nuestra Comuna ✊🏽🌿 @IraciHassler @AlcaldiaxStgo  https://t.co/Wb2lMbvhUh",es,"[{'screen_name': 'iracihassler', 'name': 'irací hassler jacob', 'id': '474233063'}, {'screen_name': 'alcaldiaxstgo', 'name': 'alcaldía constituyente por santiago', 'id': '1249145044940075008'}]",[],"['https://pbs.twimg.com/media/E1cCMWMXMAUINrf.jpg', 'https://pbs.twimg.com/media/E1cCNAvXMAchunJ.jpg', 'https://pbs.twimg.com/media/E1cCNWgWUAI2xgZ.jpg']",3,23,79,[],[],https://twitter.com/YasnaTapiaC/status/1393585040987197444,False,,1,https://pbs.twimg.com/media/E1cCMWMXMAUINrf.jpg,"Santiago, Chile",,,,,,[],,,,
1393584920744931338,1393584920744931338,2021-05-15 11:11:51 Hora est. Sudamérica Pacífico,2021-05-15,11:11:51,-0400,267796941,k3lcalderon,Raquel Calderón,,Hoy a votar 📖📚🖋,es,[],[],[],6,3,149,[],[],https://twitter.com/K3LCALDERON/status/1393584920744931338,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393584686790758402,1393584686790758402,2021-05-15 11:10:55 Hora est. Sudamérica Pacífico,2021-05-15,11:10:55,-0400,1360194236,ferezmanuel,Manuel Férez,,Circulan tuits muy desafortunados y equivocados que niegan el nacionalismo palestino y su derecho a la autodeterminación nacional.  La negación del derecho a la autodeterminación y la identidad nacional del otro es propio de fanáticos e intolerantes.,es,[],[],[],3,6,19,[],[],https://twitter.com/ferezmanuel/status/1393584686790758402,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393584435753324546,1393575689580945408,2021-05-15 11:09:55 Hora est. Sudamérica Pacífico,2021-05-15,11:09:55,-0400,148774132,lilamarisolm,marisol Molina,,"@irisyari @dcabellor Gafos! Universidades media gallina, con docentes mal pagados que ni un par de zapatos se pueden comprar, títulos de carreras que luego no podrán ejercer, lo que hacen es que todo se lo roban y lo acaban",es,[],[],[],7,2,52,[],[],https://twitter.com/lilamarisolm/status/1393584435753324546,False,,0,,"Santiago, Chile",,,,,,"[{'screen_name': 'irisyari', 'name': '🌈', 'id': '1302178706'}, {'screen_name': 'dcabellor', 'name': 'Diosdado Cabello R', 'id': '128262354'}]",,,,
1393583429032235023,1393583429032235023,2021-05-15 11:05:55 Hora est. Sudamérica Pacífico,2021-05-15,11:05:55,-0400,106706888,patygalilea,Patricia Galilea,,"Si tu local de votación te queda cerca, aprovecha de andar en bici #votaenBici y sigue las recordaciones 💚🚲💚  https://t.co/fFYImIrQcl",es,[],[],"['https://pbs.twimg.com/media/E1cAvP8WUAAexL7.jpg', 'https://pbs.twimg.com/media/E1cAvP4WUAAHgos.jpg']",0,1,29,['votaenbici'],[],https://twitter.com/patygalilea/status/1393583429032235023,False,,1,https://pbs.twimg.com/media/E1cAvP8WUAAexL7.jpg,"Santiago, Chile",,,,,,[],,,,
1393583419297312774,1393583419297312774,2021-05-15 11:05:53 Hora est. Sudamérica Pacífico,2021-05-15,11:05:53,-0400,891147449271820288,l0lamaria,Ma. Aurora,,#AVotarEnMasa @nicolashurtado @camila_vallejo @MarceAbedrapo @Barbara_figue @amarolabra @seves91  https://t.co/PQkOkNJRSc,und,"[{'screen_name': 'nicolashurtado', 'name': 'nicolás hurtado vota m-250 ✊🏽💖', 'id': '51300927'}, {'screen_name': 'camila_vallejo', 'name': 'camila vallejo dowling #apruebo', 'id': '225445834'}, {'screen_name': 'marceabedrapo', 'name': 'marcela abedrapo', 'id': '198280783'}, {'screen_name': 'barbara_figue', 'name': 'barbara figueroa s.', 'id': '135609631'}, {'screen_name': 'amarolabra', 'name': 'amaro labra', 'id': '501456046'}]",[],['https://pbs.twimg.com/media/E1cAuO0WUAQHA0n.jpg'],0,10,21,['avotarenmasa'],[],https://twitter.com/l0lamaria/status/1393583419297312774,False,,1,https://pbs.twimg.com/media/E1cAuO0WUAQHA0n.jpg,"Santiago, Chile",,,,,,[],,,,
1393582787601522692,1393582787601522692,2021-05-15 11:03:22 Hora est. Sudamérica Pacífico,2021-05-15,11:03:22,-0400,78360993,rodrigodelgadom,Rodrigo Delgado Mocarquer,,"Iniciamos un proceso que es tremendamente importante e histórico: Invito a las personas a participar, pues hoy se elige a los Gobernadores, Alcaldes y Concejales; pero también a quienes van a definir el Chile de las próximas décadas.  #Elecciones2021CL  https://t.co/M9CySy6W8Q",es,[],[],[],8,42,74,['elecciones2021cl'],[],https://twitter.com/RodrigoDelgadoM/status/1393582787601522692,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393582615899291651/pu/img/uwOp7D9-8In8c5wE.jpg,"Santiago, Chile",,,,,,[],,,,
1393582715488935942,1393582715488935942,2021-05-15 11:03:05 Hora est. Sudamérica Pacífico,2021-05-15,11:03:05,-0400,298795081,hgomezva,Hector..,,Vamos a cambiar a este país 👌👌 #VotoListo … completamente despejado 👌👌#Elecciones2021CL  https://t.co/7Zr3zShNmW,es,[],[],"['https://pbs.twimg.com/media/E1cAFipXsAgM1MD.jpg', 'https://pbs.twimg.com/media/E1cAFisXEAgQ60v.jpg']",2,0,13,"['votolisto', 'elecciones2021cl']",[],https://twitter.com/hgomezva/status/1393582715488935942,False,,1,https://pbs.twimg.com/media/E1cAFipXsAgM1MD.jpg,"Santiago, Chile",,,,,,[],,,,
1393580379920023553,1393580379920023553,2021-05-15 10:53:48 Hora est. Sudamérica Pacífico,2021-05-15,10:53:48,-0400,435317926,doris_gonzalez_,Doris Gonzalez,,"Con mucha esperanza llegue a la escuela donde estudie toda mi enseñanza básica en la Población Santiago, de la comuna de Estación Central "" la E-34""  Esta vez ganaremos las mayorías trabajadoras y construiremos un Nuevo Chile, Nueva Constitución  #Elecciones2021CL #FelizSabado  https://t.co/rzdBO1SSIa",es,[],[],['https://pbs.twimg.com/media/E1b9-AyXEAUJq75.jpg'],11,69,177,"['elecciones2021cl', 'felizsabado']",[],https://twitter.com/doris_gonzalez_/status/1393580379920023553,False,,1,https://pbs.twimg.com/media/E1b9-AyXEAUJq75.jpg,"Santiago, Chile",,,,,,[],,,,
1393580337536684034,1393553337140797440,2021-05-15 10:53:38 Hora est. Sudamérica Pacífico,2021-05-15,10:53:38,-0400,61684069,rotgo,Roberto Tobar,,@sebastianpinera #Elecciones2021CL nunca más a los candidatos de #Piñera y del #Rechazo #VamosPorChile #EleccionesCHVCNN  https://t.co/ZNYSkHUAIY,es,[],[],[],0,7,22,"['elecciones2021cl', 'piñera', 'rechazo', 'vamosporchile', 'eleccioneschvcnn']",[],https://twitter.com/rotgo/status/1393580337536684034,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393580298265300993/pu/img/ppFa3bZJhlz8YvMm.jpg,"Santiago, Chile",,,,,,"[{'screen_name': 'sebastianpinera', 'name': 'Sebastian Piñera', 'id': '13623532'}]",,,,
1393579241950822400,1393579241950822400,2021-05-15 10:49:17 Hora est. Sudamérica Pacífico,2021-05-15,10:49:17,-0400,2355137168,donbendecido,El Señor Bendecido,"{'type': 'Point', 'coordinates': [-33.4691199, -70.641997]}","#UnVersiculoParaBendecirte: ""Entonces Jesús le dijo: —¡Mujer, tú sí que tienes confianza en Dios! Lo que me has pedido se hará. Y en ese mismo instante su hija quedó sana. [Mat 15:28 TLA]""",es,[],[],[],4,11,89,['unversiculoparabendecirte'],[],https://twitter.com/DonBendecido/status/1393579241950822400,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393578743420137474,1393578743420137474,2021-05-15 10:47:18 Hora est. Sudamérica Pacífico,2021-05-15,10:47:18,-0400,40872015,paulamendoza,Paula Mendoza,,"Evelyn Matthei en plena campaña por @TVN ""hemos hecho mucho... falta pir hacer... me han planteado... etc, etc"" Denuncio a @ServelChile inaceptable intervención en día de votaciones! #providencia #Elecciones2021CL",es,"[{'screen_name': 'tvn', 'name': 'tvn', 'id': '106502630'}, {'screen_name': 'servelchile', 'name': 'servicio electoral', 'id': '574044303'}]",[],[],8,66,99,"['providencia', 'elecciones2021cl']",[],https://twitter.com/PaulaMendoza/status/1393578743420137474,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393578493527707650,1393578493527707650,2021-05-15 10:46:18 Hora est. Sudamérica Pacífico,2021-05-15,10:46:18,-0400,256552345,rorral,Don Rorro Sinergia,,"Ya fui a votar chiquillas y chiquillos en mi querido y amado Conchalí.  Vayan a votar pronto. Es mucho más lento el proceso, y un desafío para la vista. Lleven lentes. ¡Todos a votar! #elecciones2021 #EleccionesCHVCNN #Elecciones2021CL  https://t.co/UPha3h87F1",es,[],[],['https://pbs.twimg.com/media/E1b8P7NXIAMTgCF.jpg'],1,14,121,"['elecciones2021', 'eleccioneschvcnn', 'elecciones2021cl']",[],https://twitter.com/rorral/status/1393578493527707650,False,,1,https://pbs.twimg.com/media/E1b8P7NXIAMTgCF.jpg,"Santiago, Chile",,,,,,[],,,,
1393578475299164160,1393578475299164160,2021-05-15 10:46:14 Hora est. Sudamérica Pacífico,2021-05-15,10:46:14,-0400,290569991,neuro_p_salinas,Pablo Salinas C.,,Ya saben por quien NO votar,es,[],[],[],1,7,32,[],[],https://twitter.com/neuro_p_salinas/status/1393578475299164160,False,https://twitter.com/elmostrador/status/1393572225769431040,0,,"Santiago, Chile",,,,,,[],,,,
1393578201482502144,1393578201482502144,2021-05-15 10:45:09 Hora est. Sudamérica Pacífico,2021-05-15,10:45:09,-0400,51785882,mulatomusica,Mulato,,"Si usted en algún momento simpatizó, trabajó o apoyó de cualquier manera a los demonios que secuestraron a Venezuela, tenga por seguro que esa energía le cobrará caro. Basta ver los ejemplos.",es,[],[],[],3,5,18,[],[],https://twitter.com/mulatomusica/status/1393578201482502144,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393575659478429700,1393575659478429700,2021-05-15 10:35:03 Hora est. Sudamérica Pacífico,2021-05-15,10:35:03,-0400,31296716,erikamartinez_o,Erika Martinez,,"Camino a votar junto a la diputada @GaelDiputada, @Alo__arellano y las candidatas @CarlaSantanaSM y @LourdesConcejal en #SanMiguel #EleccionesCHVCNN #Elecciones2021CL #Elecciones2021  https://t.co/kJSfC6xltA",es,"[{'screen_name': 'gaeldiputada', 'name': 'gael yeomans', 'id': '2749212142'}, {'screen_name': 'alo__arellano', 'name': 'alondra arellano', 'id': '1292849394899877893'}, {'screen_name': 'carlasantanasm', 'name': 'carla santana bustamante', 'id': '34391352'}, {'screen_name': 'lourdesconcejal', 'name': 'lourdes caceres', 'id': '118749527'}]",[],['https://pbs.twimg.com/media/E1b5q9eXIAA6qX0.jpg'],4,16,54,"['sanmiguel', 'eleccioneschvcnn', 'elecciones2021cl', 'elecciones2021']",[],https://twitter.com/erikamartinez_o/status/1393575659478429700,False,,1,https://pbs.twimg.com/media/E1b5q9eXIAA6qX0.jpg,"Santiago, Chile",,,,,,[],,,,
1393575535259922433,1393575535259922433,2021-05-15 10:34:33 Hora est. Sudamérica Pacífico,2021-05-15,10:34:33,-0400,1223974435163713536,nomesimpatizass,#NoMeSimpatizas,,Deber cívico listo !!!  https://t.co/92NVMY3Ypv,es,[],[],"['https://pbs.twimg.com/media/E1b5jM6XEAAMEIt.jpg', 'https://pbs.twimg.com/media/E1b5jM1WQAk0ihr.jpg', 'https://pbs.twimg.com/media/E1b5jM2WQAQESDU.jpg', 'https://pbs.twimg.com/media/E1b5jNeXMAAHQaH.jpg']",20,13,92,[],[],https://twitter.com/NoMeSimpatizass/status/1393575535259922433,False,,1,https://pbs.twimg.com/media/E1b5jM6XEAAMEIt.jpg,"Santiago, Chile",,,,,,[],,,,
1393572474516869121,1393572474516869121,2021-05-15 10:22:23 Hora est. Sudamérica Pacífico,2021-05-15,10:22:23,-0400,64509028,caturojas,Catalina Rojas O.,,"Sobre mujeres a constituyentes, quiero destacar a @totiorellanag (Distrito 10) y @BSepulvedaHales (Distrito 9). No sólo tienen la capacidad, además estoy segura y convencida: redactarán desde los valores que necesitamos, para construir una país más justo.",es,"[{'screen_name': 'totiorellanag', 'name': 'antonia orellana (yq-34)', 'id': '35491896'}, {'screen_name': 'bsepulvedahales', 'name': 'bárbara sepúlveda hales yq-34', 'id': '48187686'}]",[],[],0,7,41,[],[],https://twitter.com/CatuRojas/status/1393572474516869121,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393571327769030656,1393571327769030656,2021-05-15 10:17:50 Hora est. Sudamérica Pacífico,2021-05-15,10:17:50,-0400,1089534068855844864,fenpofchile,FENPOF CHILE 🇨🇱,,Excelente @epistemonikos @radagabriel   https://t.co/kH7vH9lbhF,es,"[{'screen_name': 'epistemonikos', 'name': 'epistemonikos', 'id': '149842156'}, {'screen_name': 'radagabriel', 'name': 'gabriel rada', 'id': '17681589'}]",['https://www.nature.com/articles/d41586-021-01246-x'],[],0,6,11,[],[],https://twitter.com/fenpofChile/status/1393571327769030656,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393571037040758786,1393522695531372544,2021-05-15 10:16:41 Hora est. Sudamérica Pacífico,2021-05-15,10:16:41,-0400,1136762126570315776,anbalpinto4,Aníbal Pinto,,@sebastianpinera @sebastianpinera #Genocida  Hiciste todo lo posible para impedir esta elección. #InfelicesYNefastos  https://t.co/74mrtWw4Zz,es,[],[],"['https://pbs.twimg.com/media/E1b1eD4XoAA2kB3.jpg', 'https://pbs.twimg.com/media/E1b1ePaXoAgIDhX.jpg']",0,7,29,"['genocida', 'infelicesynefastos']",[],https://twitter.com/AnbalPinto4/status/1393571037040758786,False,,1,https://pbs.twimg.com/media/E1b1eD4XoAA2kB3.jpg,"Santiago, Chile",,,,,,"[{'screen_name': 'sebastianpinera', 'name': 'Sebastian Piñera', 'id': '13623532'}]",,,,
1393569656926085132,1393569656926085132,2021-05-15 10:11:12 Hora est. Sudamérica Pacífico,2021-05-15,10:11:12,-0400,16320716,saracampos,Sara Campos,,"Y llegó el día tan esperado… Vamos a votar para elegir a nuestros cuatro próximos representantes. Yo aquí partiendo la mañana con mi taza de café, acompañada de mi hijo y mi hermana. ¿Ustedes van a votar hoy o mañana? 🗳  #LaReinaMereceMás  https://t.co/uAAod9KfpZ",es,[],[],[],12,24,101,['lareinamerecemás'],[],https://twitter.com/saracampos/status/1393569656926085132,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393569611032023041/pu/img/YgmwfHhf_HAEyIoN.jpg,"Santiago, Chile",,,,,,[],,,,
1393567641177051139,1393567641177051139,2021-05-15 10:03:11 Hora est. Sudamérica Pacífico,2021-05-15,10:03:11,-0400,8190052,melinamilk,Melina Rapimán 🦄,,A votar hoy con mis mejores pilchas. Acuarela en papel Archer A4 #illustration #portrait  https://t.co/5pNHWVUXWq,es,[],[],['https://pbs.twimg.com/media/E1byX8nXsAYTsNI.jpg'],1,2,25,"['illustration', 'portrait']",[],https://twitter.com/MelinaMilk/status/1393567641177051139,False,,1,https://pbs.twimg.com/media/E1byX8nXsAYTsNI.jpg,"Santiago, Chile",,,,,,[],,,,
1393567132793856002,1393567132793856002,2021-05-15 10:01:10 Hora est. Sudamérica Pacífico,2021-05-15,10:01:10,-0400,120127051,saduran,Sergio Durán🧉,,"Sé que a ustedes les gusta (?), pero me agota un poco el estilo de JC. Demasiado consciente de su nueva figuración, demasiado ansioso por tirar cuñas",es,[],[],[],4,1,32,[],[],https://twitter.com/saduran/status/1393567132793856002,False,,0,,"Santiago, Chile",,,,,,[],,,,
1393566439248908293,1393566439248908293,2021-05-15 09:58:24 Hora est. Sudamérica Pacífico,2021-05-15,09:58:24,-0400,139451766,el_ozzyman,Ozzy Phalange Beaverhausen 💅🤳,,Tanta putifoto... Pero TANTAS casas totalmente deshabitadas.  https://t.co/R4e7u62ZLc,es,[],[],['https://pbs.twimg.com/media/E1bxSZoXMAU5uNr.jpg'],0,0,17,[],[],https://twitter.com/El_Ozzyman/status/1393566439248908293,False,,1,https://pbs.twimg.com/media/E1bxSZoXMAU5uNr.jpg,"Santiago, Chile",,,,,,[],,,,
1393565963803668483,1393565963803668483,2021-05-15 09:56:31 Hora est. Sudamérica Pacífico,2021-05-15,09:56:31,-0400,35491896,totiorellanag,Antonia Orellana,,"Partimos el día en la Plaza Manuel Rodríguez acompañando a @IraciHassler a votar. Más mujeres, más democracia, en la comuna de Santiago, el #distrito10 y el país ✊🏼🌹 #Elecciones2021CL  https://t.co/WU2R31bx9z",es,"[{'screen_name': 'iracihassler', 'name': 'irací hassler jacob', 'id': '474233063'}]",[],['https://pbs.twimg.com/media/E1bw2l9XIAEUSMC.jpg'],3,32,208,"['distrito10', 'elecciones2021cl']",[],https://twitter.com/totiorellanag/status/1393565963803668483,False,,1,https://pbs.twimg.com/media/E1bw2l9XIAEUSMC.jpg,"Santiago, Chile",,,,,,[],,,,
1393564754275454976,1393564754275454976,2021-05-15 09:51:43 Hora est. Sudamérica Pacífico,2021-05-15,09:51:43,-0400,28397640,jignaciozp,José Ignacio,,"Hoy diremos en las urnas #NoAlComunismo #SiaLaLibertad por eso #VotaDerecha, Viva Chile libre.  https://t.co/HFaqmbizHq",es,[],[],['https://pbs.twimg.com/media/E1bvwhlXIAM0TNX.jpg'],0,140,192,"['noalcomunismo', 'sialalibertad', 'votaderecha']",[],https://twitter.com/JIgnacioZP/status/1393564754275454976,False,,1,https://pbs.twimg.com/media/E1bvwhlXIAM0TNX.jpg,"Santiago, Chile",,,,,,[],,,,
1393564251751583750,1393564251751583750,2021-05-15 09:49:43 Hora est. Sudamérica Pacífico,2021-05-15,09:49:43,-0400,2978711721,somoschile_cl,SomosChile.cl - #ColoColo,,¡FELIZ CUMPLEAÑOS! 🎂🎂  Hoy esta de cumpleaños el gran Matías Fernández. Campeón con @ColoColo y el mejor jugador de América en el año 2006.   ¡MUCHAS FELICIDADES MATÍAS! 🎂🎉🥳🎊🎈  #DaleAlbo #SomosChile #ColoColo #VamosColoColo  https://t.co/Rm8NGT9Urk,es,"[{'screen_name': 'colocolo', 'name': 'colo-colo', 'id': '128325965'}]",[],['https://pbs.twimg.com/media/E1bvTSsWYAIf2qa.jpg'],2,11,160,"['dalealbo', 'somoschile', 'colocolo', 'vamoscolocolo']",[],https://twitter.com/SomosChile_CL/status/1393564251751583750,False,,1,https://pbs.twimg.com/media/E1bvTSsWYAIf2qa.jpg,"Santiago, Chile",,,,,,[],,,,
